Latitude,Longitude,Country
63.57455,-19.99301,Iceland
64.29586,-20.79336,Iceland
63.75401,-19.986629999999998,Iceland
64.2947,-21.619889999999998,Iceland
42.90202,-8.63252,Spain
39.99409,-0.5401699999999999,Spain
40.16888,-5.70098,Spain
50.42443,24.09068,Ukraine
44.69996,8.11645,Italy
49.38065,21.688860000000002,Slovakia
47.72237,24.0318,Romania
47.72237,23.96819,Romania
43.43482,13.64083,Italy
55.45921,24.07478,Lithuania
47.73538,12.46578,Germany
47.01018,24.237170000000003,Romania
53.8437,17.869629999999997,Poland
40.56071,32.881879999999995,Turkey
45.02613,23.897470000000002,Romania
56.0226,25.235139999999998,Lithuania
52.79896,20.555039999999998,Poland
49.378679999999996,14.03563,Czechia
60.516000000000005,25.36074,Finland
50.63766,14.0101,Czechia
46.68169,15.6538,Slovenia
44.88279,9.37986,Italy
60.13154,23.942429999999998,Finland
48.12318,27.13438,Moldova
61.061580000000006,9.92627,Norway
44.69493,25.61168,Romania
47.03436,22.44782,Romania
46.46432,24.06607,Romania
45.42173,21.6391,Romania
47.18994,24.22785,Romania
60.52296,21.91085,Finland
45.59771,22.15397,Romania
45.0617,21.63508,Romania
46.48212,24.78519,Romania
44.871559999999995,28.64575,Romania
44.69493,22.38832,Romania
44.88279,26.620140000000003,Romania
46.306979999999996,22.94799,Romania
60.856840000000005,23.76151,Finland
45.77769,22.15768,Romania
67.67634,24.081129999999998,Finland
67.52159,34.17194,Russia
45.7748,7.58513,Italy
60.49811999999999,17.730929999999997,Sweden
68.22916,18.82524,Sweden
49.00465,-0.94896,France
66.26595999999999,19.8867,Sweden
64.8271,25.52501,Finland
59.242369999999994,12.3702,Sweden
60.7025,26.08408,Finland
43.98144,2.37655,France
60.505069999999996,23.3672,Finland
60.32565,23.35419,Finland
64.64295,10.88364,Norway
43.42361,11.10013,Italy
65.01250999999999,20.36352,Sweden
61.95918,15.95336,Sweden
69.14005999999999,20.74836,Norway
50.27798,15.982420000000001,Czechia
47.58272,2.6010400000000002,France
50.10217,15.139829999999998,Czechia
47.75708,-4.20089,France
42.699009999999994,24.68029,Bulgaria
56.920590000000004,13.192960000000001,Sweden
45.96,9.903369999999999,Italy
53.87837,21.15211,Poland
41.25414,41.50653,Turkey
59.59353,12.08073,Sweden
66.243,23.8376,Finland
39.65767,44.41717,Turkey
36.41454,51.11153,Iran
42.71074,43.41259,Georgia
37.135709999999996,-3.11259,Spain
36.955,-3.33696,Spain
37.13528,-3.33775,Spain
48.66233,2.59259,France
45.24172,2.36292,France
45.75743,0.55688,France
45.24286,2.61774,France
39.297940000000004,8.42014,Italy
50.09207,1.46215,France
45.05774,1.85694,France
43.227740000000004,0.16779000000000002,France
48.29932,2.05613,France
47.942609999999995,8.59828,Germany
43.4423,3.3707300000000004,France
39.29932,8.884030000000001,Italy
43.97164,4.62069,France
44.154920000000004,4.37559,France
55.85459,14.520779999999998,Sweden
57.09496,12.854330000000001,Sweden
55.49519,14.52515,Sweden
43.79164,4.615819999999999,France
39.99883,-0.7742600000000001,Spain
40.01967,-2.64845,Spain
40.91372,-4.30622,Spain
36.396390000000004,-5.1186300000000005,Spain
36.02738,-5.55256,Spain
36.58663,-4.45319,Spain
55.13576,38.52943,Russia
59.804719999999996,50.10881,Russia
58.002480000000006,28.522790000000004,Russia
57.806819999999995,36.47555,Russia
55.47311,35.37315,Russia
49.90824,25.18945,Ukraine
53.511230000000005,34.3572,Russia
48.48305,27.13532,Ukraine
49.89821,24.6328,Ukraine
52.766369999999995,35.81628,Russia
50.07188,35.65527,Ukraine
50.63766,33.9899,Ukraine
54.20978,35.60686,Russia
51.15615,29.43102,Ukraine
51.53038,34.58582,Russia
51.51551,35.45012,Russia
51.89349,28.307909999999996,Belarus
52.43571,25.9703,Belarus
55.842980000000004,55.243280000000006,Russia
53.68711999999999,37.334270000000004,Russia
56.9249,22.478620000000003,Latvia
53.862190000000005,25.02317,Belarus
40.72339,-0.9870899999999999,Spain
40.73602,-1.93412,Spain
38.037659999999995,-3.11396,Spain
42.18055,-3.60545,Spain
43.60787,4.858709999999999,France
42.176970000000004,1.9102599999999998,Spain
38.39682,-2.42741,Spain
40.53898,-5.243519999999999,Spain
41.46103,-2.6407700000000003,Spain
38.21747,-2.65729,Spain
38.03722,-2.65813,Spain
37.85609,-2.43162,Spain
40.53898,-0.75648,Spain
36.76054,-4.90457,Spain
40.190329999999996,-1.47282,Spain
42.54077,9.60892,France
55.12849,49.58849,Russia
53.3179,47.251870000000004,Russia
52.604440000000004,49.0803,Russia
53.30506999999999,47.85229,Russia
53.67717,47.270990000000005,Russia
39.4628,-4.9761,Spain
38.39817,-8.885480000000001,Portugal
54.03021,47.59561,Russia
44.13303,6.37486,France
36.56777,-5.57024,Spain
42.360659999999996,14.39282,Italy
35.11668,-6.07271,Morocco
50.45782,-2.0138599999999998,United Kingdom
41.63114,-4.56071,Spain
52.96383,16.935589999999998,Poland
45.60002,14.102429999999998,Slovenia
50.81749,14.0063,Germany
42.68184,-5.96579,Spain
40.36325,-5.00216,Spain
38.937509999999996,-2.42309,Spain
50.78367,18.07988,Poland
56.389430000000004,10.13383,Denmark
55.63868000000001,12.06826,Denmark
47.76143,20.33279,Hungary
39.47907,-2.65118,Spain
41.28138,-2.88059,Spain
41.97403,-6.4654300000000005,Spain
40.920559999999995,-3.3562800000000004,Spain
40.367090000000005,-4.766719999999999,Spain
39.81877,-5.21992,Spain
49.89219,23.6454,Ukraine
49.90824,34.81055,Ukraine
48.81391,35.588159999999995,Ukraine
44.871559999999995,34.64575,Ukraine
44.86314,35.15182,Ukraine
49.56185,33.414840000000005,Ukraine
50.96328,30.07439,Ukraine
51.16175,29.14525,Ukraine
51.18063,26.5708,Ukraine
50.99731,33.99754,Ukraine
41.43911,-5.27426,Spain
40.17889,-5.23161,Spain
41.983670000000004,-5.05213,Spain
42.86797,-6.18431,Spain
41.09088,-4.54785,Spain
41.96236,-6.05086,Spain
41.998909999999995,-3.84521,Spain
41.991279999999996,-4.56948,Spain
34.22569,-6.50309,Morocco
38.57841,-8.88519,Portugal
34.04548,-5.491619999999999,Morocco
36.20752,6.4416,Algeria
41.61911,-6.7194199999999995,Portugal
36.39222,6.658510000000001,Algeria
38.5658,-28.721740000000004,Portugal
38.75864,-27.1151,Portugal
37.84819,-25.5224,Portugal
38.39145,-28.259590000000003,Portugal
44.50773,4.88709,France
41.99687,13.913329999999998,Italy
38.57391,-28.033179999999998,Portugal
44.858090000000004,35.40477,Russia
45.03798,36.587709999999994,Russia
49.200759999999995,26.313640000000003,Ukraine
49.358990000000006,36.6588,Ukraine
49.72379,36.91881,Ukraine
49.71848,36.64156,Ukraine
48.65337,37.5064,Ukraine
47.401540000000004,38.33735,Russia
48.46015,17.29955,Slovakia
47.369690000000006,-0.21844,France
43.23887,5.34009,France
42.531459999999996,13.417060000000001,Italy
47.22341,2.8679099999999997,France
64.8271,40.474990000000005,Russia
67.52159,58.17194,Russia
66.60916,59.48352,Russia
68.05547,61.32136,Russia
64.82231,58.89617,Russia
63.57455,61.99301,Russia
41.09016,40.54776,Turkey
40.34818,41.708,Turkey
40.16248,42.09,Turkey
41.4334,42.4867,Turkey
40.72269,41.0128,Turkey
38.933659999999996,46.03833,Azerbaijan
36.7726,33.78436,Turkey
40.3664,40.76662,Turkey
39.99341,42.5403,Turkey
40.00241,43.008520000000004,Turkey
40.17344,42.533809999999995,Turkey
40.53346,42.52065,Turkey
40.16248,41.90999,Turkey
39.628209999999996,41.6797,Turkey
39.65205,43.7179,Turkey
38.39305,43.969440000000006,Turkey
40.19488,40.057320000000004,Turkey
38.54806,42.360890000000005,Turkey
40.1863,34.76194,Turkey
38.75346,34.03572,Turkey
39.818090000000005,36.7802,Turkey
38.03262,43.97452,Turkey
40.882220000000004,42.0748,Turkey
40.0062,34.7573,Turkey
36.952870000000004,33.7862,Turkey
38.39082,37.74048,Turkey
38.936859999999996,38.423120000000004,Turkey
38.92181,43.03909,Turkey
38.90814,36.347609999999996,Turkey
41.427929999999996,42.24759,Turkey
41.42196,36.06303,Turkey
36.74223,30.200120000000002,Turkey
38.933659999999996,43.96167,Turkey
38.758,38.88491,Turkey
38.39618,33.572559999999996,Turkey
37.46249,30.173470000000002,Turkey
37.83265,36.613820000000004,Turkey
37.67608,32.65981,Turkey
37.64253,29.833340000000003,Turkey
37.49495,33.56561,Turkey
38.936859999999996,39.576879999999996,Turkey
38.38813,37.511540000000004,Turkey
37.49192,34.01804,Turkey
37.472429999999996,35.37468,Turkey
37.46768,30.39937,Turkey
37.472429999999996,29.374679999999998,Turkey
38.7281,29.64572,Turkey
38.20795,34.48478,Turkey
37.67521,38.43303,Turkey
38.036590000000004,32.65815,Turkey
40.1782,42.76851,Turkey
40.37983,32.8822,Turkey
40.3664,43.23338,Turkey
41.06804,36.26266,Turkey
40.3664,34.76662,Turkey
40.19679,39.822379999999995,Turkey
40.90274,42.98175,Turkey
38.02114,34.936659999999996,Turkey
38.18796,42.37395,Turkey
38.757540000000006,39.345259999999996,Turkey
38.20128,31.05858,Turkey
40.7023,41.92134,Turkey
38.72267,35.87552,Turkey
40.56001,39.118120000000005,Turkey
40.00241,37.008520000000004,Turkey
39.9882,36.30628,Turkey
40.71346,41.48602,Turkey
39.28203,43.02908,Turkey
39.117979999999996,38.65298,Turkey
39.08817,29.659129999999998,Turkey
39.08266,42.1118,Turkey
39.09779,30.802979999999998,Turkey
39.11156,31.72775,Turkey
39.80257,42.0974,Turkey
39.288959999999996,37.49265,Turkey
39.462140000000005,43.02401,Turkey
39.99815,42.77438,Turkey
39.80257,41.9026,Turkey
39.117979999999996,39.34702,Turkey
40.55952,33.35435,Turkey
38.20795,43.51522,Turkey
40.54987,37.46474,Turkey
40.91545,40.068709999999996,Turkey
39.28203,40.97092,Turkey
39.477470000000004,38.41868,Turkey
39.29173,40.27551,Turkey
40.01662,32.17978,Turkey
39.6226,41.89894,Turkey
39.65205,37.7179,Turkey
39.47189,34.27879,Turkey
39.628209999999996,42.3203,Turkey
39.453309999999995,36.55943,Turkey
38.7281,42.354279999999996,Turkey
38.39618,38.427440000000004,Turkey
38.37293,30.59617,Turkey
38.39484,38.19843,Turkey
38.55751,36.81953,Turkey
38.576409999999996,39.57399,Turkey
38.57101,34.26266,Turkey
37.3134,32.21006,Turkey
37.10237,30.186909999999997,Turkey
38.745309999999996,34.72596,Turkey
37.30393,31.30753,Turkey
37.13143,34.0132,Turkey
39.65205,31.7179,Turkey
39.65439,40.04903,Turkey
37.13442,33.562909999999995,Turkey
37.112190000000005,29.36337,Turkey
37.296620000000004,35.14353,Turkey
39.6586,32.6503,Turkey
39.82609,37.2473,Turkey
39.82232,40.986270000000005,Turkey
39.65907,38.88343,Turkey
37.8502,37.74973,Turkey
39.832209999999996,43.71455,Turkey
39.83786,44.41565,Turkey
39.63335,41.44689,Turkey
40.00241,40.991479999999996,Turkey
38.02467,46.70892,Iran
37.85415,44.20432,Turkey
37.31469,44.43575,Turkey
38.01716,36.835640000000005,Turkey
38.19728,36.83032,Turkey
38.745309999999996,37.27404,Turkey
39.10192,37.03411,Turkey
38.56516,43.27836,Turkey
46.47678,6.524859999999999,Switzerland
44.13303,17.62514,Bosnia and Herzegovina
49.38196,8.58667,Germany
44.68769,4.892919999999999,France
45.40286,5.172219999999999,France
49.17923,0.6673,France
44.87493,1.6073600000000001,France
50.28137,3.42107,France
45.6029,2.61531,France
46.12239,11.200339999999999,Italy
50.088029999999996,1.18268,France
49.73576,4.24899,France
41.10072,21.35726,North Macedonia
41.62362,24.959329999999998,Bulgaria
40.56022,20.64563,Albania
47.759570000000004,3.9340699999999997,France
49.90824,1.18945,France
45.565509999999996,0.08917,France
43.24364,-0.9060600000000001,France
48.83902,-2.04603,France
43.262209999999996,3.36964,France
47.942609999999995,3.4017199999999996,France
47.221579999999996,3.6604099999999997,France
44.858090000000004,0.59523,France
43.97164,1.37931,France
50.6109,6.3144800000000005,Germany
48.47923,9.94721,Germany
44.691590000000005,1.35935,France
49.02086,9.68388,Germany
44.15766,1.8744599999999998,France
45.38572,5.9063300000000005,France
43.59874,12.645999999999999,Italy
52.249390000000005,13.38866,Germany
47.21976,3.9245400000000004,France
48.62778,6.14992,France
44.51161,1.3644100000000001,France
48.12318,2.8656200000000003,France
47.941359999999996,2.33048,France
46.49993,3.91227,France
47.20636,4.98069,France
48.10999,7.25352,France
41.63415,-7.67933,Portugal
43.08212,-2.63145,Spain
45.96,2.0966299999999998,France
51.18063,9.4292,Germany
50.63491,7.72733,Germany
49.36423,6.9340399999999995,Germany
48.66297,-2.8641900000000002,France
43.25956,-2.1375599999999997,Spain
46.111259999999994,-0.28246,France
44.50773,16.88709,Bosnia and Herzegovina
44.67821,5.39731,France
40.73796,32.17095,Turkey
41.6141,-0.47958,Spain
42.5237,12.93028,Italy
42.15398,-0.45825,Spain
44.51993,2.11917,France
44.15985,2.12455,France
42.32828,-0.20851999999999998,Spain
45.59138,4.66666,France
46.6566,5.48334,France
43.95316,6.38279,France
49.73243,4.52645,France
48.45443,-0.43018,France
45.78175,8.3568,Italy
41.098259999999996,-2.16644,Spain
57.09496,17.14566,Sweden
60.31875,12.28407,Norway
62.3214,9.192960000000001,Norway
61.9402,12.52243,Sweden
45.24342,3.12742,France
45.05774,4.14306,France
46.31111,4.68838,France
45.7748,4.41487,France
48.83902,3.9539699999999995,France
40.19748,-2.1775700000000002,Spain
39.26331,29.891820000000003,Turkey
39.83524,-1.9481700000000002,Spain
43.262209999999996,-2.63036,Spain
41.82182,-2.8795900000000003,Spain
41.08744,-1.21412,Spain
49.358990000000006,5.3412,France
50.461909999999996,9.140889999999999,Germany
50.447590000000005,7.168939999999999,Germany
54.05735,-3.4583,United Kingdom
52.57943,-0.02241,United Kingdom
61.59704,22.319129999999998,Finland
53.69095,-7.63703,Ireland
53.148019999999995,-4.64478,United Kingdom
50.61708,30.596890000000002,Ukraine
52.07832,39.72961,Russia
53.15928,50.85044,Russia
50.99106,25.43263,Ukraine
51.688759999999995,41.74886,Russia
52.97726,38.255340000000004,Russia
52.60886,49.3755,Russia
52.604440000000004,40.9197,Russia
52.07615,25.9786,Belarus
50.26307,35.1046,Ukraine
50.8023,35.12874,Ukraine
53.86681,37.32714,Russia
50.82164,26.85803,Ukraine
51.53392,34.297579999999996,Russia
55.67324,45.79501,Russia
51.350609999999996,25.42039,Ukraine
51.33583,24.559479999999997,Ukraine
51.17434,28.28746,Ukraine
51.181340000000006,32.85693,Ukraine
51.15615,30.56898,Ukraine
53.3179,36.748129999999996,Russia
59.80665,21.53474,Finland
59.797959999999996,22.60388,Finland
53.518840000000004,-8.84918,Ireland
59.80665,20.46526,Finland
59.26316,31.772170000000003,Russia
54.2371,39.46029,Russia
60.16581,33.54056,Russia
52.95264,24.4694,Belarus
59.6079,30.69622,Russia
55.287040000000005,29.67704,Belarus
59.26316,37.77217,Russia
56.9249,40.47862,Russia
58.904019999999996,25.78493,Estonia
56.02676999999999,34.444109999999995,Russia
57.813069999999996,41.188159999999996,Russia
57.830940000000005,39.50516,Russia
57.44081,35.83469,Russia
57.45403,41.16666,Russia
54.76914,34.39897,Russia
55.67324,33.79501,Russia
54.40112,41.00267,Russia
54.405840000000005,37.30527,Russia
54.405840000000005,31.30527,Russia
54.41684,27.4623,Belarus
54.74128,36.10017,Russia
55.113969999999995,35.3518,Russia
57.07411,36.01328,Russia
56.56567,46.46458,Russia
47.042840000000005,39.39492,Russia
57.11234,21.49534,Latvia
48.48305,26.86468,Ukraine
48.46969,31.24121,Ukraine
48.27468,23.56079,Ukraine
48.12255,27.403129999999997,Moldova
48.09492,29.55185,Ukraine
50.639720000000004,33.7071,Ukraine
49.01891,32.042590000000004,Ukraine
51.72013,27.43429,Belarus
53.876059999999995,44.239470000000004,Russia
53.514269999999996,49.944340000000004,Russia
53.518840000000004,38.84918,Russia
53.49146,48.43742,Russia
47.57717,28.19677,Moldova
49.90356,41.08891,Russia
56.920590000000004,31.19296,Russia
56.535880000000006,35.9655,Russia
59.242369999999994,29.6298,Russia
48.99364,30.402540000000002,Ukraine
49.0228,26.863220000000002,Ukraine
48.634170000000005,23.57894,Ukraine
49.36423,35.06596,Ukraine
48.64505,23.03641,Ukraine
49.89219,30.3546,Ukraine
48.65337,25.5064,Ukraine
49.922290000000004,26.86069,Ukraine
50.28001,33.70176,Ukraine
50.27798,32.01758,Ukraine
50.28205,32.85964,Ukraine
51.68164,35.94811,Russia
49.01308,25.49567,Ukraine
57.113209999999995,26.83488,Latvia
43.23887,0.65991,France
44.15766,10.125539999999999,Italy
41.82182,-3.1204099999999997,Spain
45.41773,4.1503,France
45.95475,4.41944,France
47.75398,-4.46767,France
45.05153,4.65091,France
45.02613,-0.10252,France
47.18994,0.22785,France
41.81879,-2.1571599999999997,Spain
41.983670000000004,-6.94787,Spain
45.94252,5.19321,France
46.49102,19.306060000000002,Hungary
47.57039,1.27155,France
42.89154,-4.5921199999999995,Spain
40.379090000000005,44.41098,Armenia
43.221379999999996,-5.97869,Spain
49.921620000000004,2.58208,France
48.82936,4.77135,France
49.202059999999996,3.41183,France
44.33769,4.12898,France
49.73243,-1.47355,France
54.561780000000006,24.10634,Lithuania
55.279740000000004,24.08124,Lithuania
55.674890000000005,26.52298,Lithuania
54.405840000000005,25.30527,Lithuania
55.48373,22.74069,Lithuania
55.83801,24.9241,Lithuania
50.45782,2.0138599999999998,France
39.98321,41.90636,Turkey
40.16888,36.29902,Turkey
40.53898,41.243520000000004,Turkey
40.01873,39.58591,Turkey
40.70882,41.72269,Turkey
40.71416,41.48615,Turkey
40.53898,42.756479999999996,Turkey
41.09088,43.45215,Armenia
40.557809999999996,33.82682,Turkey
39.47907,39.34882,Turkey
39.659279999999995,38.65028,Turkey
39.65975,39.11657,Turkey
40.88879,42.269940000000005,Turkey
40.55056,31.46466,Turkey
40.52306,42.082390000000004,Turkey
40.19986,32.64752,Turkey
40.53898,36.756479999999996,Turkey
41.456540000000004,34.0776,Turkey
41.25414,36.49347,Turkey
40.53415,42.52052,Turkey
40.56071,39.118120000000005,Turkey
41.61911,42.719429999999996,Georgia
41.983670000000004,35.05213,Turkey
40.16888,42.29902,Turkey
42.18157,-3.3632800000000005,Spain
42.70786,-4.83162,Spain
52.25594,-7.974469999999999,Ireland
30.816,-7.6409199999999995,Morocco
55.46657,-5.6892,United Kingdom
43.96783,43.13009,Russia
53.69401,16.06015,Poland
51.181340000000006,14.856929999999998,Germany
50.28137,9.42107,Germany
44.14781,43.12442,Russia
42.53715,43.90401,Georgia
51.52613,7.126,Germany
51.8899,10.59845,Germany
43.9798,39.8728,Russia
43.6213,39.61971,Russia
43.617540000000005,40.11541,Russia
43.25478,40.35516,Georgia
46.683479999999996,15.13076,Austria
53.8437,18.13036,Poland
38.36865,42.367309999999996,Turkey
42.531459999999996,46.58294,Russia
41.45405,1.6829900000000002,Spain
41.07907,0.7382,Spain
42.00145,2.63775,Spain
33.70428,-4.1870199999999995,Morocco
33.702009999999994,-4.40279,Morocco
43.07948,-2.1400900000000003,Spain
31.51786,-6.36735,Morocco
43.26274,-3.12321,Spain
51.70087,23.17066,Poland
46.32173,14.3505,Slovenia
42.513870000000004,23.55629,Bulgaria
42.88787,22.83694,Bulgaria
42.71463,19.65665,Montenegro
40.195570000000004,19.942629999999998,Albania
47.221579999999996,21.66041,Hungary
45.93728,23.45101,Romania
41.10122,21.11909,North Macedonia
42.14837,-0.21645,Spain
45.227509999999995,19.08924,Croatia
38.21747,-3.34271,Spain
46.86286,14.6064,Austria
54.74844,17.641370000000002,Poland
49.56252,3.13828,France
50.46123,20.57734,Poland
40.015409999999996,-1.9454099999999999,Spain
63.577940000000005,27.201420000000002,Finland
50.09207,22.53785,Poland
59.98721,20.82079,Finland
42.88787,-4.83694,Spain
51.001490000000004,3.14252,Belgium
44.6665,0.11120999999999999,France
44.49277,0.35875999999999997,France
38.00853,23.61975,Greece
31.51336,-5.84304,Morocco
32.06286,-5.43635,Morocco
44.339890000000004,9.87813,Italy
52.07615,4.0214,Netherlands
46.111259999999994,23.71754,Romania
45.42002,2.10529,France
